"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
38,669391,"White, Owen",119,31.9,0.417,0,0.5,0.417,0.393,0.353,0.336,5,12,91.6,8.8,2374,92.3,92.65,1,20,18,0.4000000000000057,6.58,114,151,125,150,293,320,290,"-0.066","0.066","72.1","7.2",13,10,5,0,0,0,2,15.4,1,7.7,1.30316,1.38184,0.62026,0.12868,"93.3",150,60,0,0,6.04,-1.52,-0.22,2.77,0.462,0,"0.173684211",0.387,0.403,"-0.173684211",0.081,0.07500000000000001,0.014,0.04,5,"39.8",6.968005156312559,1.4688642941386287,29.933767051678874,0.5555555555555556,38.02462192182087,26.80162170634937
38,676051,"Heuer, Codi",87,43.7,0.364,0.818,0.143,1.182,0.636,0.51,0.353,4,11,98.6,15.4,2420,94.5,96.03,2,19,19,1.5,7.19,115,151,114,150,293,324,294,"-4.873","4.873","72.3","7.1",11,10,1,0,0,3,1,9.1,0,0,1.37184,1.18184,0.86289,-0.13447,"97.3",217,70,30,27.27272727272727,5.64,-1.56,0.55,2.38,0.364,3,"12.823684211",0.353,0.87,"-12.823684211",0.011,0.01100000000000001,0.312,0.126,10.5,"29.4",7.667163667240513,3.4670213139209114,30.41496312904915,0.6842105263157895,35.926529861809136,27.64341225177662
38,672841,"Vargas, Carlos",1117,3.4,0.429,0.571,0.5,1,0.608,0.411,0.308,3,7,80.4,13.6,2146,97.6,98.28,2,17,21,0.7000000000000028,6.67,120,148,113,147,288,320,296,"-2.108","2.108","65.8","6.1",8,5,1,1,0,1,2,25,1,12.5,1.47895,0.93811,0.67368,-0.10947,"90.9",244,40,20,12.5,5.73,-2.68,-0.03,2.72,0.5,1,"5.547368421",0.395,0.562,"-5.547368421",0.121,0.10499999999999998,0.438,0.197,11.8,"31.7",-0.8604738450601057,18.49871193823443,30.833897759799438,0.2,35.380494191870845,19.787846623622684
37,650671,"Quijada, José",41,90.2,0.167,0,0.333,0.167,0.283,0.4,0.308,1,6,95.9,-2.3,2236,95.4,95.97,4,14,23,0.5999999999999943,6.74,104,147,113,147,307,324,303,"-0.415","0.415","69.8","6.8",8,3,1,0,0,0,3,37.5,2,25,1.16189,1.35432,0.45541,0.01324,"93.9",200,66.66666666666666,0,0,5.31,1.97,-0.41,2.87,0.375,0,"1.121621622",0.481,0.381,"-1.121621622",-0.141,-0.10599999999999998,-0.214,-0.117,28.6,"35.2",4.418882434555609,8.347362793117778,31.015917354681136,0.5454545454545454,35.40059693031847,25.96471281328274
37,682610,"Muñoz, Roddery",229,16.2,0.286,0.429,0.25,0.714,0.478,0.418,0.235,2,7,89.9,36,2386,96,95.59,1,19,18,-0.4000000000000057,6.12,112,146,111,148,300,321,296,"-0.759","0.759","70.8","7.1",9,5,1,0,0,1,2,22.2,2,22.2,1.28351,1.19676,0.69811,-0.10568,"92.2",217,40,20,11.11111111111111,5.64,-1.67,0.24,3,0.444,1,"2.051351351",0.405,0.583,"-2.051351351",0.051,0.03899999999999998,0.131,0.06,5.3,"36.3",12.0147599659972,-1.731493634756475,33.334178437031795,0.6111111111111112,34.72674442352896,29.22326991229729
37,677020,"Walker, Josh",92,40.2,0.444,0.222,0.667,0.667,0.496,0.422,0.339,4,9,100.8,23.5,2278,93.2,94.5,5,17,20,1.2999999999999972,7.24,101,148,120,144,292,323,291,"-1.198","1.198","72.0","7.0",10,6,2,2,0,0,3,30,1,10,1.26973,1.37351,0.37865,-0.22946,"96.4",202,83.33333333333334,33.33333333333333,20,6.23,2.65,-0.03,3.24,0.5,2,"3.237837838",0.405,0.587,"-3.237837838",0.105,0.09499999999999997,0.08,0.074,29.4,"42.6",7.466559570027071,9.450644357697627,27.771482639313962,0.5,38.18965347124111,26.354959186540388
37,695534,"Petty, Chase",169,21.9,0.75,0,0.75,0.75,0.677,0.543,0.41,3,4,79,37.5,2356,96.5,95.85,0,9,28,-0.7000000000000028,6.31,110,151,120,147,290,324,294,"-2.589","2.589","70.7","7.0",8,4,3,0,0,0,0,0,4,50,1.39081,1.09378,1.35243,0.3973,"89.1",145,25,0,0,5.5,-1.55,0.26,3,0.875,0,"6.997297297",0.705,0.474,"-6.997297297",0.34,0.17000000000000004,0.276,0.134,0,"32.0",8.874793604562715,0.9954548917775554,31.844258042457284,0.3333333333333333,36.043615610514884,29.99624082859012
36,682842,"Uribe, Abner",1174,3.1,0.222,0.333,0.2,0.556,0.361,0.321,0.218,2,9,98.6,8.4,2378,99.6,99.63,4,22,14,0,6.37,116,149,127,151,300,324,299,"-0.601","0.601","66.0","6.7",10,6,1,0,0,1,3,30,1,10,1.19111,1.11139,0.68,-0.10611,"91.5",199,60,20,10,5.81,-1.15,-0.03,2.87,0.3,1,"1.669444444",0.305,0.443,"-1.669444444",0.004,-0.0050000000000000044,0.113,0.04,18.2,"35.4",1.0619315178348874,13.837857742582472,32.2080585339734,0.3333333333333333,36.08952352200147,19.044729082539487
35,686730,"Spiers, Carson",246,14.2,0.222,0.333,0.25,0.556,0.364,0.458,0.32,2,9,93.2,29.2,2282,92.2,92.66,5,17,18,0.5,6.65,112,150,120,149,298,323,289,"-1.834","1.834","69.0","6.8",10,5,1,0,0,1,4,40,0,0,1.27514,1.41743,0.46971,-0.052,"93.1",212,80,20,10,5.56,-2.49,0.04,3.24,0.3,1,"5.24",0.388,0.712,"-5.24",-0.098,-0.08800000000000002,-0.156,-0.094,29.4,"33.8",7.942397166636765,7.076898595781316,30.05797549328915,0.5,36.21353834891826,25.47131729085108
35,688107,"Gasser, Robert",102,34.3,0.125,0,0.167,0.125,0.175,0.145,0.078,1,8,78.7,57.5,2196,92.9,93.69,3,15,20,0.7999999999999972,6.79,107,150,117,151,302,323,300,"0.876","-0.876","70.8","6.7",9,6,1,0,0,0,2,22.2,1,11.1,1.494,1.15143,0.64171,-0.05543,"91.0",185,16.666666666666664,0,0,5.24,2.1,-0.43,2.81,0.222,0,"-2.502857143",0.181,0.1,"2.502857143",0.047,0.04100000000000001,0.025,0.03,20,"29.5",9.565866929216043,1.1786871906044922,28.593052559149413,0.7142857142857143,32.90887315357075,29.572129107880695
35,692024,"Carrillo, Alex",84,41.7,0.455,1.091,0.167,1.545,0.81,0.789,0.493,5,11,97.2,29.4,2464,97.8,96.79,3,17,18,-1,5.7,112,151,123,150,308,329,299,"-5.031","5.031","71.2","7.2",12,10,1,0,0,4,1,8.3,1,8.3,1.29286,1.08943,0.85914,0.434,"95.4",249,60,40,33.33333333333333,5.31,-1.57,0.3,2.76,0.5,4,"14.374285714",0.535,1.438,"-14.374285714",-0.038,-0.03500000000000003,0.107,0.021,17.6,"19.6",9.073813262778243,4.631300556180001,28.66826532203756,0.8125,38.82813117147098,26.5917171881674
35,690829,"Joyce, Ben",71,49.3,0.364,0.545,0.333,0.909,0.549,0.506,0.346,4,11,97.9,18.1,2381,101.1,101.86,4,23,12,0.8000000000000114,6.78,110,140,112,141,298,317,297,"-2.754","2.754","71.6","6.8",13,10,1,1,1,1,1,7.7,2,15.4,1.20914,1.02743,0.72429,-0.13914,"94.0",210,60,20,15.384615384615385,5.31,-1.95,-0.04,2.74,0.462,2,"7.868571429",0.447,0.785,"-7.868571429",0.018,0.015000000000000013,0.124,0.043,17.4,"29.8",1.9625804276881298,14.873129223602865,29.547371492118515,0.38095238095238093,38.99988943598939,21.60117564490197
34,673965,"Freeman, Caleb",70,48.6,0.333,0.5,0.2,0.833,0.516,0.365,0.257,2,6,83.6,13.3,2279,95.8,94.56,0,20,14,-1.2000000000000028,5.62,110,150,119,149,305,319,295,"-0.645","0.645","64.9","6.6",8,7,1,0,0,1,0,0,1,12.5,1.07382,1.41559,0.82412,0.19471,"90.1",196,28.57142857142857,14.285714285714285,12.5,5.92,-0.62,0.29,3.08,0.429,1,"1.897058824",0.363,0.488,"-1.897058824",0.076,0.066,0.345,0.151,0,"43.6",3.470963780534909,7.206524207293668,28.431721124216494,0.5,38.76011202158959,21.668718521274613
34,700270,"Díaz, Yilber",60,56.7,0.3,0.1,0.333,0.4,0.392,0.507,0.387,3,10,100.1,12.6,2175,94.6,94.19,0,17,17,-0.3999999999999915,6.1,109,150,128,150,308,326,300,"-0.335","0.335","73.6","7.3",13,9,2,1,0,0,1,7.7,3,23.1,1.16559,1.38794,0.66147,0.13206,"96.3",197,77.77777777777779,11.11111111111111,7.6923076923076925,5.8,-0.95,0.21,2.94,0.462,1,"0.985294118",0.528,0.675,"-0.985294118",-0.087,-0.066,-0.275,-0.115,0,"47.2",10.46384707866358,2.457815022840916,31.031608445524732,0.5714285714285714,35.894017085772795,30.454840009496337
34,686654,"Adcock, Ty",82,41.5,0,0,0,0,0.173,0.247,0.065,0,3,94.6,27,2172,97.1,96.62,3,18,16,-0.5,6.26,105,149,129,150,302,329,296,"0.359","-0.359","71.3","6.9",4,1,0,0,0,0,2,50,1,25,1.01824,1.42088,0.46588,-0.17765,"89.6",195,0,0,0,6.03,-1.12,0.12,2.71,0.25,0,"-1.055882353",0.299,0.173,"1.055882353",-0.065,-0.04899999999999999,-0.173,-0.074,16.7,"47.7",5.18110231111192,7.236023929495129,32.52971426279628,0.5,35.985691168440184,25.189507347348645
33,670059,"Holderman, Colin",496,6.7,0.5,0.667,0.4,1.167,0.695,0.625,0.485,3,6,89.3,3.6,2291,97.1,97.16,1,17,16,0.10000000000000853,6.49,109,146,107,149,286,316,297,"-3.36","3.36","62.6","5.9",8,7,1,1,0,1,0,0,1,12.5,1.24091,1.19121,0.89939,-0.47212,"91.9",152,71.42857142857143,14.285714285714285,12.5,5.63,-1.62,0.08,2.8,0.571,1,"10.181818182",0.558,0.975,"-10.181818182",0.015,0.0129999999999999,0.192,0.07,5.9,"30.2",-2.0612412993716083,11.277956568935272,29.95595593951671,0.4,34.825736002725066,21.58201165543897
33,628317,"Maeda, Kenta",171,19.3,0,0,0,0,0.177,0.278,0.141,0,6,87.7,17.6,2221,90.2,89.6,3,18,15,-0.6000000000000085,5.96,118,149,114,151,292,322,297,"0.623","-0.623","70.5","6.9",9,5,0,0,0,0,1,11.1,1,11.1,1.6197,1.18727,0.47273,0.04485,"89.1",174,20,0,0,5.75,-2.01,-0.38,2.92,0.25,0,"-1.887878788",0.356,0.186,"1.887878788",-0.141,-0.10599999999999998,-0.186,-0.101,16.7,"39.8",4.753383771114244,7.974230062203098,33.935403683938624,0.5294117647058824,36.473639327277986,23.2164082280202
32,681882,"Selby, Colin",214,15,0.556,0.778,0.6,1.333,0.788,0.403,0.306,5,9,91.9,15.7,2273,95.8,96.45,4,19,13,0.7000000000000028,6.67,114,142,117,148,293,323,299,"-4.213","4.213","71.2","6.8",9,7,2,1,0,2,2,22.2,0,0,1.12594,1.35969,0.6125,-0.54312,"92.7",238,57.14285714285714,14.285714285714285,11.11111111111111,5.68,-1.41,-0.06,2.77,0.556,1,"13.165625",0.306,0.659,"-13.165625",0.25,0.25000000000000006,0.674,0.385,21.1,"45.8",6.395683597134067,8.758172921233875,29.499902853685903,0.47368421052631576,37.0691166776204,24.498702060843073
32,661527,"Martinez, Seth",120,26.7,0.167,0.167,0.2,0.333,0.329,0.277,0.111,1,6,89.8,31.6,2150,90.1,90.9,4,18,14,0.8000000000000114,6.85,122,148,124,151,311,329,301,"0.677","-0.677","66.3","6.3",8,5,0,1,0,0,1,12.5,2,25,1.89125,0.92531,0.84875,-0.4675,"91.2",193,40,0,0,4.4,-2.64,-0.23,2.9,0.375,0,"-2.115625",0.333,0.218,"2.115625",0.056,0.04199999999999998,0.115,0.052,22.2,"8.4",2.5549596594315718,15.588849921067435,29.04823787750653,0.3888888888888889,36.67823596622171,21.396183306430718
32,527048,"Pérez, Martín",904,3.5,0.2,0.2,0.25,0.4,0.25,0.284,0.245,1,5,93.6,8,2071,89.7,89.27,1,14,18,-0.4000000000000057,6.01,101,150,117,146,300,321,297,"0.456","-0.456","67.0","6.8",5,4,0,1,0,0,1,20,0,0,1.58687,1.24531,0.86406,-0.24594,"90.3",158,75,0,0,5.79,0.97,-0.34,3.24,0.2,0,"-1.425",0.245,0.43,"1.425",-0.045,-0.044999999999999984,-0.03,-0.034,7.1,"50.1",7.279033376219422,7.344413191859543,32.30874668167741,0.5384615384615384,33.32201653599486,25.817990594323494
32,621057,"Garza, Justin",86,37.2,0.286,0.429,0.25,0.714,0.451,0.412,0.269,2,7,84.5,28.8,2319,96.1,95.35,1,12,20,-0.6999999999999886,6.02,109,145,118,144,297,325,290,"-1.016","1.016","62.4","6.1",8,5,1,0,0,1,2,25,1,12.5,1.1525,1.33125,0.65031,0.08719,"89.8",226,20,20,12.5,5.67,-1.44,0.39,2.71,0.375,1,"3.175",0.36,0.607,"-3.175",0.017,0.015000000000000013,0.107,0.039,8.3,"42.6",-0.18535682354691607,4.091207129023023,35.56189495645651,0.45454545454545453,33.71478140885857,23.519715168098237
32,696131,"Black, Mason",74,43.2,0.286,0.286,0.4,0.571,0.352,0.221,0.195,2,7,86.7,18.8,2131,92.7,93,3,18,14,0.29999999999999716,6.73,107,148,119,147,294,326,289,"-0.753","0.753","73.9","6.8",7,5,1,0,1,0,2,28.6,0,0,1.42781,1.25156,0.94219,0.20094,"89.9",150,40,0,0,5.53,-2.09,0.17,3,0.286,0,"2.353125",0.195,0.317,"-2.353125",0.091,0.09099999999999997,0.254,0.131,16.7,"30.8",8.79226226309543,1.8022615178883794,29.487925754555082,0.5625,35.224552121945436,27.22099548754111
31,622786,"Tinoco, Jesus",305,10.2,0.2,0,0.25,0.2,0.176,0.147,0.157,1,5,81.1,14.5,2303,95.2,94.7,1,11,20,-0.5,6.22,110,149,114,151,293,317,296,"0.838","-0.838","64.1","6.3",5,4,1,0,0,0,1,20,0,0,1.56,0.97387,1.1529,-0.45677,"91.5",210,50,0,0,5.22,-2.11,-0.02,2.5,0.2,0,"-2.703225806",0.157,0.194,"2.703225806",0.043,0.04300000000000001,0.006,0.029,9.1,"21.0",0.08753286235185298,-9.279870784025746,33.28656660694283,0.36363636363636365,40.95439867508545,24.852110726732263
31,676272,"Miller, Bobby",120,25.8,0.6,0.6,1,1.2,0.749,0.51,0.372,3,5,99.1,15.3,2214,97.6,98.18,1,15,16,0.6000000000000085,6.58,107,150,121,150,294,314,297,"-1.634","1.634","67.8","6.2",6,3,2,0,0,1,2,33.3,1,16.7,1.01097,1.38,0.7371,-0.17323,"90.6",206,66.66666666666666,33.33333333333333,16.666666666666664,5.91,-0.69,0.3,2.8,0.667,1,"5.270967742",0.477,0.744,"-5.270967742",0.228,0.19000000000000006,0.456,0.239,6.7,"42.9",0.32876130619448574,11.416764668787266,31.093190134159524,0.3333333333333333,35.248776353385,20.976253749570784
31,670970,"Morejon, Adrian",1007,3.1,0,0,,0,0,0,,0,1,,,2482,96.8,96.49,3,9,22,-0.29999999999999716,6.35,109,150,123,147,302,324,295,"0.005","-0.005","69.1","6.7",1,0,0,0,0,0,1,100,0,0,1.04,1.41355,0.46387,-0.23613,"92.6",204,,,,6.09,2.21,-0.47,3.54,0,,"-0.016129032",,,"0.016129032",,,,0,33.3,"47.2",6.364625084378562,3.335461267850036,31.94815059723726,0.3333333333333333,33.24774113156523,27.265526940783158
30,573186,"Stroman, Marcus",705,4.3,0.2,0.2,0.333,0.4,0.324,0.27,0.192,1,5,91,-2.7,2405,89.5,88.88,3,10,20,-0.5999999999999943,5.92,117,149,118,152,289,318,283,"0.215","-0.215","63.0","6.4",6,3,0,1,0,0,2,33.3,1,16.7,1.68633,1.16267,0.40552,-0.15931,"89.9",159,33.33333333333333,0,0,5.29,-1.07,0.45,2.84,0.333,0,"-0.716666667",0.327,0.264,"0.716666667",0.008,0.006000000000000005,0.136,0.054,30,"33.1",1.9950981753852015,-4.515138466763833,38.85672467181199,0.7,32.211188683332566,31.026342342787583
29,697812,"Rock, Joe",145,20,0.143,0,0.5,0.143,0.197,0.169,0.098,1,7,101.9,26,2257,94.2,94.7,5,14,15,0.5,6.75,108,150,116,148,303,323,297,"0.961","-0.961","70.0","6.7",8,2,1,0,0,0,5,62.5,1,12.5,1.50448,1.08034,1.10069,-0.33103,"91.1",199,100,0,0,5.77,2.15,-0.38,2.78,0.25,0,"-3.313793103",0.21,0.119,"3.313793103",0.045,0.04000000000000001,0.024,0.028,35.7,"24.6",5.020277908426597,15.973110223290929,30.08524241826334,0.5384615384615384,40.15787222996768,19.204745405922985
29,621112,"Blackburn, Paul",666,4.4,0,0,0,0,0.277,0.331,0.099,0,3,96.8,-7,2218,92.4,92.48,5,12,17,0.09999999999999432,6.41,108,146,119,146,302,325,293,"0.418","-0.418","72.2","6.8",5,1,0,0,0,0,2,40,2,40,1.46172,1.21793,0.40759,0.07172,"89.3",127,100,0,0,5.75,-2.37,0.19,3.03,0.4,0,"-1.44137931",0.459,0.1,"1.44137931",-0.099,-0.059,-0.1,-0.054,41.7,"37.7",7.171717698242896,7.718156706716289,32.15625872469321,0.6666666666666666,35.97636842297382,25.545038799900965
29,691441,"Mena, Cristian",101,28.7,0.2,0,0.2,0.2,0.262,0.432,0.41,1,5,91.6,11.4,2370,95.3,96.34,0,12,17,1,6.91,114,149,114,151,299,322,295,"0.887","-0.887","71.5","7.1",6,5,1,0,0,0,0,0,1,16.7,1.05931,1.45276,0.46897,-0.12069,"91.5",146,40,0,0,6.22,-0.57,0.13,3.07,0.333,0,"-3.05862069",0.509,0.459,"3.05862069",-0.21,-0.176,-0.259,-0.17,0,"46.2",11.590934676102963,-1.2118350149612658,29.509180797145,0.9090909090909091,39.016213559029325,30.393008883382137
29,623465,"Phillips, Evan",92,31.5,0.4,0,0.5,0.4,0.409,0.259,0.188,2,5,94.1,12.5,2393,95.4,95.26,4,12,17,-0.10000000000000853,6.36,110,151,121,150,300,317,299,"-0.294","0.294","71.3","6.8",6,4,2,0,0,0,1,16.7,1,16.7,1.19828,1.32172,0.89172,0.08621,"91.6",131,75,0,0,5.59,-2.72,-0.08,2.7,0.5,0,"1.013793103",0.323,0.216,"-1.013793103",0.212,0.177,0.184,0.15,33.3,"28.5",5.957059784463756,5.201383011526453,29.663415429590376,0.6,37.95481914380211,27.873537061634227
29,663558,"Morán, Jovani",80,36.3,0.333,0,0.429,0.333,0.366,0.239,0.125,3,9,83.7,15.4,2378,92.3,93.02,3,15,14,0.7000000000000028,6.88,109,148,118,146,280,328,286,"-0.613","0.613","66.7","6.6",11,7,3,0,0,0,2,18.2,2,18.2,1.20862,1.48345,0.13483,-0.04931,"90.6",129,28.57142857142857,0,0,5.91,0.94,-0.49,2.88,0.455,0,"2.113793103",0.284,0.2,"-2.113793103",0.208,0.17100000000000004,0.133,0.127,20,"52.1",3.529428746112558,10.935049844099577,32.661123863293184,0.5333333333333333,34.11414873408021,21.136928323343444
28,656420,"Feyereisen, J.P.",85,32.9,0.571,0,0.667,0.571,0.504,0.402,0.43,4,7,78.9,20.8,2271,91.2,90.41,4,19,9,-0.7999999999999972,5.97,110,150,120,148,296,313,296,"-0.959","0.959","73.2","7.2",7,6,4,0,0,0,1,14.3,0,0,1.22929,1.52964,0.19786,0.03571,"89.1",182,0,0,0,6.27,-0.2,0.37,2.92,0.571,0,"3.425",0.43,0.477,"-3.425",0.141,0.14099999999999996,0.094,0.102,21.1,"50.2",11.355501713664903,-2.8148358762611334,30.06459361768043,0.631578947368421,39.527566690116295,29.796950931776458
28,687074,"Owens, Tyler",66,42.4,0.167,0,0.167,0.167,0.147,0.332,0.329,1,6,90.5,11.5,2227,95.5,95.91,1,12,16,0.4000000000000057,6.47,119,152,121,150,305,327,298,"1.162","-1.162","69.7","7.0",6,6,1,0,0,0,0,0,0,0,1.17643,1.32071,0.13074,0.0263,"91.0",206,33.33333333333333,0,0,5.53,-1.51,-0.29,2.55,0.167,0,"-4.15",0.329,0.45,"4.15",-0.162,-0.162,-0.283,-0.185,8.3,"45.5",5.807864771435199,8.168957250636225,34.681581758526086,0.5,37.826545013896464,22.859014012877893
28,663992,"Lovelady, Richard",222,12.6,0.5,1,0.5,1.5,0.796,0.648,0.438,2,4,103,16.3,2386,91.7,93.64,3,15,13,1.8999999999999915,7.43,110,150,119,148,301,327,296,"-1.698","1.698","68.2","6.4",5,3,0,1,0,1,1,20,1,20,1.62643,1.08357,0.48714,-0.285,"92.1",183,100,66.66666666666666,40,5.37,2.47,0.07,3.2,0.6,2,"6.064285714",0.551,1.1,"-6.064285714",0.062,0.04899999999999993,0.4,0.148,20,"23.4",3.1384294149628493,15.580427180438445,28.981075047240775,0.5714285714285714,37.06551113214072,20.21877816059013
27,685068,"Ragsdale, Carson",96,28.1,0.333,0.444,0.333,0.778,0.464,0.413,0.326,3,9,93.3,21.7,2269,93.9,94.66,4,17,10,0.7999999999999972,6.76,108,150,121,149,296,325,299,"-0.776","0.776","70.1","6.9",9,7,1,1,0,1,2,22.2,0,0,1.15333,1.43519,0.36148,-0.02444,"93.5",223,57.14285714285714,14.285714285714285,11.11111111111111,6.31,-1.97,0.03,3.11,0.333,1,"2.874074074",0.326,0.646,"-2.874074074",0.007,0.007000000000000006,0.132,0.051,23.5,"45.1",8.186139278350007,12.239637136879887,32.04442629305643,0.47058823529411764,36.38379413285552,21.411804940790482
27,674072,"Henry, Tommy",107,25.2,0.4,0.6,1,1,0.584,0.474,0.307,2,5,83.9,-7.7,2120,89,89.76,4,12,15,0.7999999999999972,6.76,110,150,119,149,307,319,298,"-0.957","0.957","65.5","6.5",6,3,1,0,0,1,3,50,0,0,1.52593,1.35185,0.54185,-0.29593,"98.3",182,66.66666666666666,33.33333333333333,16.666666666666664,5.82,1.36,-0.21,3.17,0.4,1,"3.544444444",0.307,0.832,"-3.544444444",0.093,0.09300000000000003,0.168,0.11,33.3,"45.4",2.7514088079752224,-8.910813077446498,32.70020892637082,0.3333333333333333,34.53272286651917,29.076701526748955
26,502043,"Gibson, Kyle",280,9.3,0.667,0.5,0.6,1.167,0.672,0.357,0.238,4,6,90,15.7,2265,91.5,92.48,1,12,14,1,6.87,109,144,118,147,305,323,305,"-2.089","2.089","70.3","6.9",8,6,3,0,0,1,1,12.5,1,12.5,1.34577,1.37731,0.45923,-0.22385,"91.7",208,33.33333333333333,16.666666666666664,12.5,6.39,-1.91,-0.01,3.07,0.625,1,"8.034615385",0.334,0.505,"-8.034615385",0.429,0.291,0.662,0.315,8.3,"46.9",7.136330200869265,4.817275658843336,32.649287308663766,0.36363636363636365,33.9173715318583,25.001084927107357
26,664129,"Hartlieb, Geoff",109,23.9,0.333,0,0.5,0.333,0.493,0.564,0.466,1,3,86.7,11,2384,94.9,94.76,1,13,13,-0.10000000000000853,6.37,117,149,120,151,291,320,289,"-0.684","0.684","68.5","6.7",6,2,1,0,0,0,1,16.7,3,50,1.28538,1.26154,0.58462,-0.41769,"90.8",167,0,0,0,5.93,-3.09,-0.08,3.03,0.667,0,"2.630769231",0.733,0.523,"-2.630769231",-0.133,-0.06599999999999995,-0.19,-0.071,7.7,"35.5",6.421021733446423,0.05503853085464527,34.35560745077016,0.3076923076923077,31.32058185285084,26.060106800917076
26,656257,"Brigham, Jeff",63,41.3,0.571,0.429,0.6,1,0.672,0.628,0.482,4,7,94.9,12.5,2444,94.8,94.27,2,16,10,-0.5,6.12,117,148,125,153,297,318,297,"-3.083","3.083","70.7","6.7",8,6,3,0,0,1,1,12.5,1,12.5,1.15808,1.39231,0.75962,-0.57346,"93.2",199,66.66666666666666,16.666666666666664,12.5,5.65,-1.8,0.1,2.91,0.625,1,"11.857692308",0.547,0.986,"-11.857692308",0.089,0.07799999999999996,0.014,0.044,12.5,"39.3",5.636830503769673,8.486065884003438,30.37978520671767,0.6875,35.73096797768892,26.019989526829146
26,641585,"France, J.P.",76,34.2,0.25,0,0.333,0.25,0.315,0.367,0.296,1,4,100.5,17,2469,92.5,92.53,2,8,18,0,6.25,115,152,121,148,316,329,297,"0.342","-0.342","67.8","7.1",5,3,1,0,0,0,1,20,1,20,1.44615,1.21308,0.15269,0.15346,"94.3",171,100,0,0,5.43,-1.71,0.57,2.38,0.4,0,"-1.315384615",0.437,0.363,"1.315384615",-0.046,-0.03699999999999998,-0.113,-0.052,25,"39.3",5.866319526675437,6.654176070770074,33.232840032686966,0.625,39.391846570067955,21.74713175742466
25,686747,"La Sorsa, Joe",100,25,0.5,0.5,0.429,1,0.632,0.385,0.251,4,8,90.7,28.6,2193,92.5,92.54,0,14,11,0,6.4,104,151,120,148,290,321,292,"-1.566","1.566","70.9","7.1",8,8,2,1,0,1,0,0,0,0,1.674,1,1.24,-0.9032,"91.7",224,25,25,25,5.52,3.01,-0.02,3.12,0.5,2,"6.264",0.251,0.679,"-6.264",0.249,0.249,0.321,0.247,0,"25.4",9.421350213833055,3.408718609964856,28.30517294436743,0.5714285714285714,36.23649800480305,28.51140364948465
25,664875,"Lawrence, Justin",279,9,0.25,0.25,0.333,0.5,0.389,0.778,0.443,1,4,103.3,29.3,2478,94.9,94.96,3,13,12,0.09999999999999432,6.4,111,144,117,147,284,313,293,"-0.049","0.049","66.5","6.6",5,3,0,1,0,0,1,20,1,20,1.754,0.7864,1.0632,-0.68,"94.6",266,100,100,60,4.38,-2.67,-0.52,2.87,0.4,3,"0.196",0.555,1.502,"-0.196",-0.193,-0.15500000000000003,-1.002,-0.389,23.1,"-2.4",2.9967187228407663,9.500309060754894,34.02258652426493,0.3076923076923077,38.319011742960114,22.554850341333147
25,642216,"Winans, Allan",171,14.6,0.5,0.75,0.5,1.25,0.706,0.429,0.269,2,4,87.4,9.8,2159,89.7,90.43,0,11,14,0.7000000000000028,6.81,120,147,118,152,287,327,285,"-1.624","1.624","63.4","6.3",5,4,0,1,1,0,0,0,1,20,1.7948,1.048,0.8864,-0.748,"90.5",180,25,25,20,5.65,-1.94,-0.19,2.94,0.6,1,"6.496",0.415,0.594,"-6.496",0.231,0.185,0.656,0.277,0,"29.5",1.6646930688235702,9.83743744607068,31.18482350015016,0.3333333333333333,36.8210389406752,25.09504917945864
25,642520,"Garabito, Gerson",121,20.7,0.375,0.375,0.5,0.75,0.499,0.56,0.368,3,8,92.8,17,2390,93.2,93.93,4,10,15,0.7000000000000028,6.93,114,147,118,150,281,322,295,"-1.799","1.799","70.9","6.5",9,5,2,0,0,1,3,33.3,1,11.1,1.1556,1.4916,0.3508,-0.0676,"94.8",236,40,40,22.22222222222222,5.75,-2.32,-0.02,2.73,0.444,2,"7.196",0.438,0.949,"-7.196",0.007,0.006000000000000005,-0.199,-0.061,40,"45.7",3.668013607606925,9.21395397167085,33.77935831099174,0.5,36.507839608558186,24.810132772094843
